EPMI-ST-NW,PSPL,C,Firm,100,16,0.092,18.03,92,9200
EPMI-ST-NW,PSPL,C,Firm,25,16,0.094,36.03,94,2350
EPMI-ST-NW,PSPL,C,Firm,100,64,0.095,29.72,95,9500
EPMI-ST-NW,PSPL,C,Firm,25,16,0.097,39.97,97,2425
EPMI-ST-NW,PSPL,C,Firm,200,80,0.1,28.03,100,20000
EPMI-ST-NW,PSPL,C,Firm,1900,1216,0.104,20.44,104,197600
EPMI-ST-NW,PSPL,C,Firm,25,16,0.105,47.97,105,2625
EPMI-ST-NW,PSPL,C,Firm,25,16,0.106,27.33,106,2650
EPMI-ST-NW,PSPL,C,Firm,100,16,0.12,41.49,120,12000
EPMI-ST-NW,PSPL,C,Firm,175,112,0.125,47.29,125,21875
EPMI-ST-NW,PSPL,C,Firm,175,112,0.126,38.74,126,22050
EPMI-ST-NW,PSPL,C,Firm,225,120,0.135,53.58,135,30375
EPMI-ST-NW,PSPL,C,Firm,150,96,0.14,82.28,140,21000
EPMI-ST-NW,PSPL,C,Firm,50,32,0.141,83.28,141,7050
EPMI-ST-NW,PSPL,C,Firm,650,416,0.15,90.36,150,97500
EPMI-ST-NW,PSPL,C,Firm,50,32,0.155,97.28,155,7750
EPMI-ST-NW,PSPL,C,Firm,50,32,0.158,71.19,158,7900
EPMI-ST-NW,PSPL,C,Firm,25,16,0.165,87.34,165,4125
EPMI-ST-NW,PSPL,C,Firm,25,16,0.171,93.34,171,4275
EPMI-ST-NW,PSPL,C,Firm,150,96,0.175,106.96,175,26250
EPMI-ST-NW,PSPL,C,Firm,50,32,0.178,119.31,178,8900
EPMI-ST-NW,PSPL,C,Firm,25,16,0.19,102.73,190,4750
EPMI-ST-NW,PSPL,C,Firm,25,16,0.195,113.91,195,4875
EPMI-ST-NW,PSPL,C,Firm,25,16,0.196,114.91,196,4900
EPMI-ST-NW,PSPL,C,Firm,75,48,0.2,126.46,200,15000
EPMI-ST-NW,PSPL,C,Firm,100,64,0.205,134.75,205,20500
EPMI-ST-NW,PSPL,C,Firm,75,48,0.22,130.7,220,16500
EPMI-ST-NW,PSPL,C,Firm,25,16,0.225,151.18,225,5625
EPMI-ST-NW,PSPL,C,Firm,75,48,0.23,150.57,230,17250
EPMI-ST-NW,PSPL,C,Firm,25,16,0.235,172.92,235,5875
EPMI-ST-NW,PWX,C,Firm,25,16,0.0505,-6.53,50.5,1262.5
EPMI-ST-NW,PWX,C,Firm,100,16,0.0538,-15.91,53.75,5375
EPMI-ST-NW,PWX,C,Firm,100,16,0.054,-15.66,54,5400
EPMI-ST-NW,PWX,C,Firm,50,8,0.059,-23.26,59,2950
EPMI-ST-NW,PWX,C,Firm,100,16,0.064,-18.5,64,6400
EPMI-ST-NW,PWX,C,Firm,200,32,0.065,-8.55,65,13000
EPMI-ST-NW,PWX,C,Firm,250,40,0.07,-7.26,70,17500
EPMI-ST-NW,PWX,C,Firm,250,40,0.074,-4.52,74,18500
EPMI-ST-NW,PWX,C,Firm,175,48,0.075,2,75,13125
EPMI-ST-NW,PWX,C,Firm,50,8,0.082,3.33,82,4100
EPMI-ST-NW,PWX,C,Firm,25,16,0.093,16.09,93,2325
EPMI-ST-NW,PWX,C,Firm,50,32,0.095,17.69,95,4750
EPMI-ST-NW,PWX,C,Firm,100,64,0.096,17.89,96,9600
EPMI-ST-NW,PWX,C,Firm,600,384,0.151,66.84,151,90600
EPMI-ST-NW,PWX,C,Firm,600,384,0.166,81.84,166,99600
EPMI-ST-NW,PWX,C,Firm,25,16,0.24,157.98,240,6000
EPMI-ST-NW,REDDING,C,Firm,25,16,0.115,27.57,115,2875
EPMI-ST-NW,SCL,C,Firm,200,32,0.04,-16.83,40,8000
EPMI-ST-NW,SCL,C,Firm,175,48,0.055,-2.13,55,9625
EPMI-ST-NW,SCL,C,Firm,100,16,0.06,2.75,60,6000
EPMI-ST-NW,SCL,C,Firm,125,32,0.065,7.75,65,8125
EPMI-ST-NW,SCL,C,Firm,75,16,0.07,12.48,70,5250
EPMI-ST-NW,SCL,C,Firm,50,8,0.09,13.97,90,4500
EPMI-ST-NW,SCL,C,Firm,100,32,0.093,35.5,93,9300
EPMI-ST-NW,SCL,C,Firm,25,16,0.094,17.09,94,2350
EPMI-ST-NW,SCL,C,Firm,7,12,0.15,-325,150,1050
EPMI-ST-NW,SCL,C,Firm,25,16,0.174,98.58,174,4350
EPMI-ST-NW,SCL,C,Firm,43,16,0.177,102.51,177,7611
EPMI-ST-NW,SCL,C,Firm,18,16,0.195,119.63,195,3510
EPMI-ST-NW,SCL,C,Firm,25,16,0.197,120.82,197,4925
EPMI-ST-NW,SCL,C,Firm,20,16,0.215,138.33,215,4300
EPMI-ST-NW,SCL,C,Firm,5,16,0.22,146.18,220,1100
EPMI-ST-NW,SMUD,C,Firm,150,8,0.045,-25.59,45,6750
EPMI-ST-NW,SMUD,C,Firm,25,16,0.109,20.93,109,2725
EPMI-ST-NW,SMUD,C,Firm,25,16,0.11,22.5,110,2750
EPMI-ST-NW,SNO,C,Firm,100,16,0.075,-2.31,75,7500
EPMI-ST-NW,SPP,C,Firm,50,48,0.072,43.52,72,3600
EPMI-ST-NW,SPP,C,Firm,75,32,0.105,25.52,105,7875
EPMI-ST-NW,SPP,C,Firm,550,352,0.115,26.08,115,63250
EPMI-ST-NW,SPP,C,Firm,550,352,0.12,31.08,120,66000
EPMI-ST-NW,SPP,C,Firm,150,64,0.125,46.32,125,18750
EPMI-ST-NW,SPP,C,Firm,75,32,0.153,73.03,153,11475
EPMI-ST-NW,TRANSALT,C,Firm,50,32,0.041,-15.83,41,2050
EPMI-ST-NW,TRANSALT,C,Firm,50,32,0.042,-14.83,42,2100
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.051,-6.03,51,1275
EPMI-ST-NW,TRANSALT,C,Firm,50,32,0.054,-3.03,54,2700
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.06,2.75,60,1500
EPMI-ST-NW,TRANSALT,C,Firm,100,16,0.063,-9.27,63,6300
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.064,6.53,64,1600
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.0643,6.78,64.25,1606.25
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.065,7.97,65,1625
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.0668,9.72,66.75,1668.75
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.0712,13.73,71.25,1781.25
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.08,22.5,80,2000
EPMI-ST-NW,TRANSALT,C,Firm,625,400,0.084,26,84,52500
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.085,27.5,85,2125
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.088,30.97,88,2200
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.09,32.5,90,2250
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.093,16.09,93,2325
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.095,37.03,95,2375
EPMI-ST-NW,TRANSALT,C,Firm,50,32,0.098,20.69,98,4900
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.1,43.67,100,2500
EPMI-ST-NW,TRANSALT,C,Firm,2175,696,0.1032,31.66,103.15,224351.25
EPMI-ST-NW,TRANSALT,C,Firm,50,32,0.104,25.48,104,5200
EPMI-ST-NW,TRANSALT,C,Firm,50,32,0.105,26.57,105,5250
EPMI-ST-NW,TRANSALT,C,Firm,50,32,0.106,28.93,106,5300
EPMI-ST-NW,TRANSALT,C,Firm,50,32,0.107,29.13,107,5350
EPMI-ST-NW,TRANSALT,C,Firm,50,32,0.113,37.23,113,5650
EPMI-ST-NW,TRANSALT,C,Firm,75,48,0.115,45.18,115,8625
EPMI-ST-NW,TRANSALT,C,Firm,50,32,0.12,47.73,120,6000
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.1203,62.34,120.25,3006.25
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.125,68.67,125,3125
EPMI-ST-NW,TRANSALT,C,Firm,50,32,0.1288,56.48,128.75,6437.5
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.13,72.09,130,3250
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.1303,72.34,130.25,3256.25
EPMI-ST-NW,TRANSALT,C,Firm,525,336,0.14,63.45,140,73500
EPMI-ST-NW,TRANSALT,C,Firm,50,32,0.144,86.28,144,7200
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.15,92.28,150,3750
EPMI-ST-NW,TRANSALT,C,Firm,2525,416,0.155,97.01,155,391375
EPMI-ST-NW,TRANSALT,C,Firm,250,160,0.17,109.38,170,42500
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.172,96.58,172,4300
EPMI-ST-NW,TRANSALT,C,Firm,50,32,0.178,119.31,178,8900
EPMI-ST-NW,TRANSALT,C,Firm,50,32,0.18,121.31,180,9000
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.195,134.92,195,4875
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.198,119.14,198,4950
EPMI-ST-NW,TRANSALT,C,Firm,125,80,0.2,133.1,200,25000
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.206,124.19,206,5150
EPMI-ST-NW,TRANSALT,C,Firm,50,32,0.225,146.49,225,11250
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.23,167.92,230,5750
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.283,222.36,283,7075
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.284,223.36,284,7100
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.286,225.36,286,7150
EPMI-ST-NW,TRANSALT,C,Firm,25,16,0.29,229.36,290,7250
EPMI-ST-NW,WAUM,C,Firm,1900,96,0.115,30.04,115,218500
EPMI-ST-NW,WWP,C,Firm,6,32,0.045,-3.31,45,270
EPMI-ST-NW,WWP,C,Firm,50,8,0.055,-15.44,55,2750
EPMI-ST-NW,WWP,C,Firm,25,16,0.0645,7.47,64.5,1612.5
EPMI-ST-NW,WWP,C,Firm,25,16,0.0675,10.47,67.5,1687.5
EPMI-ST-NW,WWP,C,Firm,25,16,0.0697,12.23,69.75,1743.75
EPMI-ST-NW,WWP,C,Firm,25,16,0.071,13.48,71,1775
EPMI-ST-NW,WWP,C,Firm,100,48,0.075,29.68,75,7500
EPMI-ST-NW,WWP,C,Firm,50,8,0.078,2.26,78,3900
EPMI-ST-NW,WWP,C,Firm,2,16,0.08,22.5,80,160
EPMI-ST-NW,WWP,C,Firm,8,16,0.0935,16.59,93.5,748
EPMI-ST-NW,WWP,C,Firm,250,80,0.1,41.14,100,25000
EPMI-ST-NW,WWP,C,Firm,25,16,0.106,28.93,106,2650
EPMI-ST-NW,WWP,C,Firm,1900,1216,0.108,37.89,108,205200
EPMI-ST-NW,WWP,C,Firm,50,8,0.11,33.46,110,5500
EPMI-ST-NW,WWP,C,Firm,325,208,0.115,56.23,115,37375
EPMI-ST-NW,WWP,C,Firm,25,16,0.2,139.92,200,5000
EPMI-ST-NW,WWP,C,Firm,25,16,0.205,145.05,205,5125
EPMI-ST-NW,WWP,C,Firm,25,16,0.215,156.31,215,5375
EPMI-ST-PL,APS,C,Firm,1900,608,0.0775,-5.02,77.5,147250
EPMI-ST-SW,APS,C,Firm,50,8,0.04,-30.12,40,2000
EPMI-ST-SW,APS,C,Firm,50,8,0.05,-41.02,50,2500
EPMI-ST-SW,APS,C,Firm,75,32,0.066,6.93,66,4950
EPMI-ST-SW,APS,C,Firm,25,16,0.067,-3.12,67,1675
EPMI-ST-SW,APS,C,Firm,25,16,0.085,14.14,85,2125
EPMI-ST-SW,APS,C,Firm,25,16,0.088,21.41,88,2200
EPMI-ST-SW,APS,C,Firm,25,16,0.093,29.94,93,2325
EPMI-ST-SW,APS,C,Firm,225,144,0.163,94.71,163,36675
EPMI-ST-SW,APS,C,Firm,225,144,0.166,97.71,166,37350
EPMI-ST-SW,APS,C,Firm,50,32,0.184,113.23,184,9200
EPMI-ST-SW,APS,C,Firm,175,112,0.22,123.9,220,38500
EPMI-ST-SW,APS,C,Firm,50,16,0.225,130.85,225,11250
EPMI-ST-SW,APS,C,Firm,25,16,0.226,150.75,226,5650
EPMI-ST-SW,APS,C,Firm,25,16,0.49,378.51,490,12250
EPMI-ST-SW,COLORADOSP,A,NonFirm,40,4,0.26,194.5,260,10400
EPMI-ST-SW,COLORADOSP,C,Firm,70,5,0.0273,-135.6,27.26,1908.2
EPMI-ST-SW,COLORADOSP,C,Firm,65,4,0.0273,0,27.26,1772.17
EPMI-ST-SW,COLORADOSP,C,Firm,85,5,0.125,0,125,10625
EPMI-ST-SW,COLORADOSP,C,Firm,20,2,0.15,0,150,3000
EPMI-ST-SW,COLORADOSP,C,Firm,15,12,0.25,0,250,3750
EPMI-ST-SW,COLORADOSP,C,Firm,10,2,0.34,274.5,340,3400
EPMI-ST-SW,EPE,C,Firm,25,16,0.266,154.54,266,6650
EPMI-ST-SW,EPE,C,Firm,25,16,0.282,178.53,282,7050
EPMI-ST-SW,EPE,C,Firm,25,16,0.3275,220.35,327.5,8187.5
EPMI-ST-SW,EPE,C,Firm,50,16,0.49,378.51,490,24500
EPMI-ST-SW,EPE,C,Firm,25,16,0.525,420.59,525,13125
EPMI-ST-SW,HAFSLUNDEN,C,Firm,150,96,0.1503,64.33,150.25,22537.5
EPMI-ST-SW,HAFSLUNDEN,C,Firm,150,96,0.21,100.93,210,31500
EPMI-ST-SW,IDACORPENE,C,Firm,1075,232,0.046,-23.37,46,49450
EPMI-ST-SW,IDACORPENE,C,Firm,1025,224,0.051,-18.13,51,52275
EPMI-ST-SW,IDACORPENE,C,Firm,25,16,0.0687,-1.37,68.75,1718.75
EPMI-ST-SW,IDACORPENE,C,Firm,600,384,0.1325,63.28,132.5,79500
EPMI-ST-SW,IDACORPENE,C,Firm,600,384,0.1384,49.87,138.4,83040
EPMI-ST-SW,IDACORPENE,C,Firm,600,384,0.161,91.78,161,96600
EPMI-ST-SW,IDACORPENE,C,Firm,600,384,0.176,106.78,176,105600
EPMI-ST-SW,IDACORPENE,C,Firm,825,528,0.215,123.46,215,177375
EPMI-ST-SW,LADWP,C,Firm,25,16,0.076,15,76.02,1900.5
EPMI-ST-SW,LADWP,C,Firm,30,16,0.095,32.52,95,2850
EPMI-ST-SW,LADWP,C,Firm,100,64,0.208,123.54,208.02,20802
EPMI-ST-SW,LADWP,C,Firm,50,32,0.225,111.6,225.02,11251
EPMI-ST-SW,NEVP,A,NonFirm,60,16,0.125,59.85,125,7500
EPMI-ST-SW,NEVP,A,NonFirm,65,32,0.135,59.14,135,8775
EPMI-ST-SW,NEVP,A,NonFirm,75,32,0.17,38.51,170,12750
EPMI-ST-SW,NEVP,A,NonFirm,60,16,0.185,115.91,185,11100
EPMI-ST-SW,NEVP,A,NonFirm,50,16,0.19,114.6,190,9500
EPMI-ST-SW,NEVP,A,NonFirm,60,16,0.1975,130.94,197.5,11850
EPMI-ST-SW,NEVP,A,NonFirm,5,16,0.205,138.44,205,1025
EPMI-ST-SW,NEVP,A,NonFirm,245,16,0.21,131.67,210,51450
EPMI-ST-SW,NEVP,A,NonFirm,120,32,0.24,177.92,240,28800
EPMI-ST-SW,NEVP,A,NonFirm,125,48,0.25,179.97,250,31250
EPMI-ST-SW,NEVP,A,NonFirm,240,32,0.26,188.81,260,62400
EPMI-ST-SW,NEVP,A,NonFirm,646.48,14,0.275,196.67,275,177782
EPMI-ST-SW,NEVP,A,NonFirm,50,16,0.295,223.33,295,14750
EPMI-ST-SW,NEVP,A,NonFirm,110,32,0.3,201.43,300,33000
EPMI-ST-SW,NEVP,A,NonFirm,50,16,0.325,253.33,325,16250
EPMI-ST-SW,NEVP,A,NonFirm,110,16,0.34,202.68,340,37400
EPMI-ST-SW,NEVP,A,NonFirm,50,16,0.375,313.23,375,18750
EPMI-ST-SW,NEVP,A,NonFirm,50,16,0.39,317.12,390,19500
EPMI-ST-SW,NEVP,A,NonFirm,25,16,0.525,457.52,525,13125
EPMI-ST-SW,NEVP,A,NonFirm,25,16,0.55,482.52,550,13750
EPMI-ST-SW,NEVP,C,Firm,50,8,0.05,-19.32,50,2500
EPMI-ST-SW,NEVP,C,Firm,50,8,0.062,-7.09,62,3100
EPMI-ST-SW,NEVP,C,Firm,1900,1216,0.0668,-15.77,66.75,126825
EPMI-ST-SW,NEVP,C,Firm,50,16,0.084,16.5,84,4200
EPMI-ST-SW,NEVP,C,Firm,1325,312,0.0925,22.88,92.5,122562.5
EPMI-ST-SW,NEVP,C,Firm,50,16,0.107,17.71,107,5350
EPMI-ST-SW,NEVP,C,Firm,15,16,0.14,63.68,140,2100
EPMI-ST-SW,NEVP,C,Firm,15,16,0.175,105.68,175,2625
EPMI-ST-SW,NEVP,C,Firm,25,16,0.2025,122.39,202.5,5062.5
EPMI-ST-SW,NEVP,C,Firm,15,16,0.21,132.33,210,3150
EPMI-ST-SW,PACE,C,Firm,50,8,0.035,-32.3,35,1750
EPMI-ST-SW,PACE,C,Firm,50,8,0.04,-29.26,40,2000
EPMI-ST-SW,PACE,C,Firm,50,8,0.0425,-31.79,42.5,2125
EPMI-ST-SW,PACE,C,Firm,325,41,0.045,-60.6,45,14625
EPMI-ST-SW,PACE,C,Firm,70,8,0.0475,-92.5,47.5,3325
EPMI-ST-SW,PACE,C,Firm,174,10,0.048,-75.78,48,8352
EPMI-ST-SW,PACE,C,Firm,810,82,0.05,-36.83,50,40500
EPMI-ST-SW,PACE,C,Firm,50,32,0.052,-5.4,52,2600
EPMI-ST-SW,PACE,C,Firm,130,18,0.055,-65.9,55,7150
EPMI-ST-SW,PACE,C,Firm,100,8,0.0565,-34.77,56.5,5650
EPMI-ST-SW,PACE,C,Firm,50,8,0.057,-27.61,57,2850
EPMI-ST-SW,PACE,C,Firm,150,24,0.058,-31.91,58,8700
EPMI-ST-SW,PACE,C,Firm,555,93,0.06,-14.95,60,33300
EPMI-ST-SW,PACE,C,Firm,50,8,0.062,-10.98,62,3100
EPMI-ST-SW,PACE,C,Firm,390,57,0.065,-38.69,65,25350
EPMI-ST-SW,PACE,C,Firm,616,42,0.07,-14.67,70,43120
EPMI-ST-SW,PACE,C,Firm,50,8,0.072,-3.25,72,3600
EPMI-ST-SW,PACE,C,Firm,680,89,0.075,9.36,75,51000
EPMI-ST-SW,PACE,C,Firm,100,16,0.08,9.23,80,8000
EPMI-ST-SW,PACE,C,Firm,25,16,0.0875,16.57,87.5,2187.5
EPMI-ST-SW,PACE,C,Firm,55,48,0.09,-50,90,4950
EPMI-ST-SW,PACE,C,Firm,220,40,0.1,10.71,100,22000
EPMI-ST-SW,PACE,C,Firm,75,10,0.11,-30,110,8250
EPMI-ST-SW,PACE,C,Firm,550,352,0.115,26.08,115,63250
EPMI-ST-SW,PACE,C,Firm,135,44,0.12,7.36,120,16200
EPMI-ST-SW,PACE,C,Firm,230,46,0.125,-9.03,125,28750
EPMI-ST-SW,PACE,C,Firm,50,32,0.128,44.11,128,6400
EPMI-ST-SW,PACE,C,Firm,625,400,0.129,44.12,129,80625
EPMI-ST-SW,PACE,C,Firm,675,432,0.13,42.07,130,87750
EPMI-ST-SW,PACE,C,Firm,600,384,0.1325,55.67,132.5,79500
EPMI-ST-SW,PACE,C,Firm,25,16,0.135,-5,135,3375
EPMI-ST-SW,PACE,C,Firm,525,336,0.14,61.43,140,73500
EPMI-ST-SW,PACE,C,Firm,25,16,0.145,0,145,3625
EPMI-ST-SW,PACE,C,Firm,80,28,0.15,23.21,150,12000
EPMI-ST-SW,PACE,C,Firm,1350,864,0.16,87.03,160,216000
EPMI-ST-SW,PACE,C,Firm,155,60,0.175,35,175,27125
EPMI-ST-SW,PACE,C,Firm,275,176,0.18,110.25,180,49500
EPMI-ST-SW,PACE,C,Firm,275,176,0.182,112.25,182,50050
EPMI-ST-SW,PACE,C,Firm,25,16,0.185,0,185,4625
EPMI-ST-SW,PACE,C,Firm,25,16,0.1875,98.57,187.5,4687.5
EPMI-ST-SW,PACE,C,Firm,100,64,0.19,0,190,19000
EPMI-ST-SW,PACE,C,Firm,25,16,0.195,0,195,4875
EPMI-ST-SW,PACE,C,Firm,180,39,0.2,0,200,36000
EPMI-ST-SW,PACE,C,Firm,50,16,0.205,119.7,205,10250
EPMI-ST-SW,PACE,C,Firm,265,77,0.21,118.61,210,55650
EPMI-ST-SW,PACE,C,Firm,25,16,0.211,117.61,211,5275
EPMI-ST-SW,PACE,C,Firm,25,16,0.22,0,220,5500
EPMI-ST-SW,PACE,C,Firm,25,16,0.224,138.7,224,5600
EPMI-ST-SW,PACE,C,Firm,50,16,0.225,140,225,11250
EPMI-ST-SW,PACE,C,Firm,25,16,0.23,156.99,230,5750
EPMI-ST-SW,PACE,C,Firm,100,32,0.235,158.65,235,23500
EPMI-ST-SW,PACE,C,Firm,105,16,0.25,154.94,250,26250
EPMI-ST-SW,PACE,C,Firm,85,16,0.26,179.88,260,22100
EPMI-ST-SW,PACE,C,Firm,25,16,0.515,410.59,515,12875
EPMI-ST-SW,PECO,C,Firm,25,16,0.07,-0.12,70,1750
EPMI-ST-SW,PECO,C,Firm,25,16,0.077,15.98,77,1925
EPMI-ST-SW,PNM,C,Firm,265,27,0.065,-4.29,65,17225
EPMI-ST-SW,PNM,C,Firm,230,12,0.0655,8.34,65.5,15065
EPMI-ST-SW,PNM,C,Firm,50,32,0.066,-4.55,66,3300
EPMI-ST-SW,PNM,C,Firm,45,5,0.068,26.79,68,3060
EPMI-ST-SW,PNM,C,Firm,25,16,0.0695,-0.62,69.5,1737.5
EPMI-ST-SW,PNM,C,Firm,25,16,0.085,43.12,85,2125
EPMI-ST-SW,PNM,C,Firm,600,384,0.095,25.14,95,57000
EPMI-ST-SW,PNM,C,Firm,25,16,0.104,26.75,104,2600
EPMI-ST-SW,PNM,C,Firm,25,16,0.105,27.74,105,2625
EPMI-ST-SW,PNM,C,Firm,25,16,0.115,13.82,115,2875
EPMI-ST-SW,PNM,C,Firm,25,16,0.1175,16.32,117.5,2937.5
EPMI-ST-SW,PNM,C,Firm,70,6,0.12,62.84,120,8400
EPMI-ST-SW,PNM,C,Firm,5,1,0.13,49.88,130,650
EPMI-ST-SW,PNM,C,Firm,135,9,0.15,61.98,150,20250
EPMI-ST-SW,PNM,C,Firm,25,16,0.16,86.85,160,4000
EPMI-ST-SW,PNM,C,Firm,625,400,0.165,95.62,165,103125
EPMI-ST-SW,PNM,C,Firm,300,166,0.17,74.7,170,51000
EPMI-ST-SW,PNM,C,Firm,50,32,0.19,101.09,190,9500
EPMI-ST-SW,PNM,C,Firm,100,48,0.195,106.08,195,19500
EPMI-ST-SW,PNM,C,Firm,600,384,0.196,108.71,196,117600
EPMI-ST-SW,PNM,C,Firm,25,16,0.1975,143.25,197.5,4937.5
EPMI-ST-SW,PNM,C,Firm,25,16,0.212,120.98,212,5300
EPMI-ST-SW,PNM,C,Firm,250,160,0.215,111.64,215,53750
EPMI-ST-SW,PNM,C,Firm,105,65,0.22,132.08,220,23100
EPMI-ST-SW,PNM,C,Firm,25,16,0.222,128.88,222,5550
EPMI-ST-SW,PNM,C,Firm,25,16,0.2225,133.01,222.5,5562.5
EPMI-ST-SW,PNM,C,Firm,25,16,0.2235,134.01,223.5,5587.5
EPMI-ST-SW,PNM,C,Firm,25,16,0.224,135.64,224,5600
EPMI-ST-SW,PNM,C,Firm,15,2,0.225,126.19,225,3375
EPMI-ST-SW,PNM,C,Firm,25,16,0.226,152.99,226,5650
EPMI-ST-SW,PNM,C,Firm,25,16,0.2275,138.01,227.5,5687.5
EPMI-ST-SW,PNM,C,Firm,25,16,0.228,154.99,228,5700
EPMI-ST-SW,PNM,C,Firm,25,16,0.229,155.99,229,5725
EPMI-ST-SW,PNM,C,Firm,25,16,0.23,138.11,230,5750
EPMI-ST-SW,PNM,C,Firm,25,16,0.232,143.16,232,5800
EPMI-ST-SW,PNM,C,Firm,25,16,0.234,142.11,234,5850
EPMI-ST-SW,PNM,C,Firm,8,16,0.26,148.54,260,2080
EPMI-ST-SW,PNM,C,Firm,8,16,0.285,181.53,285,2280
EPMI-ST-SW,PNM,C,Firm,25,16,0.297,193.53,297,7425
EPMI-ST-SW,PNM,C,Firm,25,16,0.335,227.85,335,8375
EPMI-ST-SW,PNM,C,Firm,25,16,0.337,229.85,337,8425
EPMI-ST-SW,PNM,C,Firm,25,16,0.4,265.18,400,10000
EPMI-ST-SW,PNM,C,Firm,25,16,0.405,270.18,405,10125
EPMI-ST-SW,PWX,C,Firm,1900,1216,0.115,32.48,115,218500
EPMI-ST-SW,PWX,C,Firm,300,192,0.12,41.79,120,36000
EPMI-ST-SW,PWX,C,Firm,1200,768,0.15,65.84,150,180000
EPMI-ST-SW,PWX,C,Firm,250,160,0.174,105.01,174,43500
EPMI-ST-SW,SCL,C,Firm,1275,816,0.1115,35.46,111.5,142162.5
EPMI-ST-SW,SDG&E,C,Firm,400,256,0.18,83.4,180,72000
EPMI-ST-SW,SRP,C,Firm,5,1,0.0085,-82.83,8.5,42.5
EPMI-ST-SW,SRP,C,Firm,5,1,0.01,-51.77,10,50
EPMI-ST-SW,SRP,C,Firm,40,8,0.03,-31.02,30,1200
EPMI-ST-SW,SRP,C,Firm,90,8,0.035,-32.3,35,3150
EPMI-ST-SW,SRP,C,Firm,90,8,0.038,-31.26,38,3420
EPMI-ST-SW,SRP,C,Firm,360,32,0.045,-2.21,45,16200
EPMI-ST-SW,SRP,C,Firm,460,48,0.05,-25.32,50,23000
EPMI-ST-SW,SRP,C,Firm,330,32,0.055,-16.27,55,18150
EPMI-ST-SW,SRP,C,Firm,1615,216,0.06,-18.16,60,96900
EPMI-ST-SW,SRP,C,Firm,320,32,0.062,-39.49,62,19840
EPMI-ST-SW,SRP,C,Firm,1090,120,0.065,-26.83,65,70850
EPMI-ST-SW,SRP,C,Firm,380,32,0.07,-30.9,70,26600
EPMI-ST-SW,SRP,C,Firm,180,16,0.073,-1.13,73,13140
EPMI-ST-SW,SRP,C,Firm,400,40,0.075,-13.77,75,30000
EPMI-ST-SW,SRP,C,Firm,50,32,0.08,50.39,80,4000
EPMI-ST-SW,SRP,C,Firm,135,32,0.12,43.85,120,16200
EPMI-ST-SW,SRP,C,Firm,45,16,0.14,71.09,140,6300
EPMI-ST-SW,SRP,C,Firm,100,32,0.15,105.49,150,15000
EPMI-ST-SW,SRP,C,Firm,25,16,0.16,122.52,160,4000
EPMI-ST-SW,SRP,C,Firm,100,16,0.23,103.07,230,23000
EPMI-ST-SW,SRP,C,Firm,150,96,0.28,168.67,280,42000
EPMI-ST-SW,SRP,C,Firm,50,16,0.32,205.86,320,16000
EPMI-ST-SW,TEP,C,Firm,60,4,0.16,72.14,160,9600
EPMI-ST-SW,TEP,C,Firm,85,5,0.2,85.54,200,17000
EPMI-ST-SW,TID,C,Firm,1175,248,0.06,-8.93,60,70500
EPMI-ST-SW,TRANSALT,C,Firm,25,16,0.076,14.98,76,1900
EPMI-ST-SW,TRANSALT,C,Firm,25,16,0.095,25.79,95,2375
EPMI-ST-SW,TRANSALT,C,Firm,25,16,0.096,26.79,96,2400
EPMI-ST-SW,TRANSALT,C,Firm,25,16,0.104,36.7,104,2600
EPMI-ST-SW,TRANSALT,C,Firm,625,400,0.112,37.93,112,70000
EPMI-ST-SW,TRANSALT,C,Firm,25,16,0.1155,44.57,115.5,2887.5
EPMI-ST-SW,TRANSALT,C,Firm,25,16,0.133,63.23,133,3325
EPMI-ST-SW,TRANSALT,C,Firm,25,16,0.135,60.71,135,3375
EPMI-ST-SW,TRANSALT,C,Firm,25,16,0.136,66.23,136,3400
