,,,,,,,,,,,,,,,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-08 00:00:00,2001-12-08 00:00:00,-5000,2393.7799,2.3160001,2.311,0.99,-644.5006,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-09 00:00:00,2001-12-09 00:00:00,-5000,2382.1895,2.3160001,2.311,0.99,-688.0027,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-10 00:00:00,2001-12-10 00:00:00,-5000,2371.5249,2.3160001,2.311,0.99,-728.8393,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-11 00:00:00,2001-12-11 00:00:00,-5000,2361.6027,2.3160001,2.311,0.99,-767.4432,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-12 00:00:00,2001-12-12 00:00:00,-5000,2352.2918,2.3160001,2.311,0.99,-804.1412,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-13 00:00:00,2001-12-13 00:00:00,-5000,2343.4949,2.3160001,2.311,0.99,-839.1873,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-14 00:00:00,2001-12-14 00:00:00,-5000,2335.1375,2.3160001,2.311,0.99,-872.7835,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-15 00:00:00,2001-12-15 00:00:00,-5000,2327.1613,2.3160001,2.311,0.99,-905.0936,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-16 00:00:00,2001-12-16 00:00:00,-5000,2319.5195,2.3160001,2.311,0.99,-936.2525,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-17 00:00:00,2001-12-17 00:00:00,-5000,2312.1743,2.3160001,2.311,0.99,-966.3733,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-18 00:00:00,2001-12-18 00:00:00,-5000,2305.0942,2.3160001,2.311,0.99,-995.5513,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-19 00:00:00,2001-12-19 00:00:00,-5000,2298.2529,2.3160001,2.311,0.99,-1023.8682,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-20 00:00:00,2001-12-20 00:00:00,-5000,2291.6282,2.3160001,2.311,0.99,-1051.3945,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-21 00:00:00,2001-12-21 00:00:00,-5000,2285.201,2.3160001,2.311,0.99,-1078.1915,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-22 00:00:00,2001-12-22 00:00:00,-5000,2278.9549,2.3160001,2.311,0.99,-1104.3128,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-23 00:00:00,2001-12-23 00:00:00,-5000,2272.8757,2.3160001,2.311,0.99,-1129.806,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-24 00:00:00,2001-12-24 00:00:00,-5000,2266.9508,2.3160001,2.311,0.99,-1154.713,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-25 00:00:00,2001-12-25 00:00:00,-5000,2261.1692,2.3160001,2.311,0.99,-1179.0716,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-26 00:00:00,2001-12-26 00:00:00,-5000,2255.5212,2.3160001,2.311,0.99,-1202.9153,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-27 00:00:00,2001-12-27 00:00:00,-5000,2249.9979,2.3160001,2.311,0.99,-1226.2745,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-28 00:00:00,2001-12-28 00:00:00,-5000,2244.5917,2.3160001,2.311,0.99,-1249.1768,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-29 00:00:00,2001-12-29 00:00:00,-5000,2239.2954,2.3160001,2.311,0.99,-1271.647,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-30 00:00:00,2001-12-30 00:00:00,-5000,2234.1027,2.3160001,2.311,0.99,-1293.708,0,
OGEENERES,Y98962.2,GDP-HEHUB,F,P,EUR,2001-12-31 00:00:00,2001-12-31 00:00:00,-5000,2229.0078,2.3160001,2.311,0.99,-1315.3804,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-11-28 00:00:00,2001-11-28 00:00:00,0,0,3.1600001,1.885,0.79,0,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-11-29 00:00:00,2001-11-29 00:00:00,-6000,0,3.1600001,2.41,0.79,0,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-11-30 00:00:00,2001-11-30 00:00:00,-6000,0,3.1600001,2.2,0.79,0,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-01 00:00:00,2001-12-01 00:00:00,-6000,-2035.2836,2.3160001,2.311,0.99,-16.1436,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-02 00:00:00,2001-12-02 00:00:00,-6000,-2961.9342,2.3160001,2.311,0.99,-272.1471,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-03 00:00:00,2001-12-03 00:00:00,-6000,-3016.7116,2.3160001,2.311,0.99,-390.8747,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-04 00:00:00,2001-12-04 00:00:00,-6000,-3049.2031,2.3160001,2.311,0.99,-481.9404,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-05 00:00:00,2001-12-05 00:00:00,-6000,-3073.3551,2.3160001,2.311,0.99,-558.6735,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-06 00:00:00,2001-12-06 00:00:00,-6000,-3093.0689,2.3160001,2.311,0.99,-626.2418,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-07 00:00:00,2001-12-07 00:00:00,-6000,-3109.9918,2.3160001,2.311,0.99,-687.2964,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-08 00:00:00,2001-12-08 00:00:00,-6000,-3124.9785,2.3160001,2.311,0.99,-743.4126,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-09 00:00:00,2001-12-09 00:00:00,-6000,-3138.532,2.3160001,2.311,0.99,-795.6169,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-10 00:00:00,2001-12-10 00:00:00,-6000,-3150.9745,2.3160001,2.311,0.99,-844.6225,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-11 00:00:00,2001-12-11 00:00:00,-6000,-3162.5262,2.3160001,2.311,0.99,-890.949,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-12 00:00:00,2001-12-12 00:00:00,-6000,-3173.3443,2.3160001,2.311,0.99,-934.9884,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-13 00:00:00,2001-12-13 00:00:00,-6000,-3183.5457,2.3160001,2.311,0.99,-977.0455,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-14 00:00:00,2001-12-14 00:00:00,-6000,-3193.2196,2.3160001,2.311,0.99,-1017.3627,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-15 00:00:00,2001-12-15 00:00:00,-6000,-3202.4362,2.3160001,2.311,0.99,-1056.1365,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-16 00:00:00,2001-12-16 00:00:00,-6000,-3211.2515,2.3160001,2.311,0.99,-1093.5291,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-17 00:00:00,2001-12-17 00:00:00,-6000,-3219.7109,2.3160001,2.311,0.99,-1129.6758,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-18 00:00:00,2001-12-18 00:00:00,-6000,-3227.8522,2.3160001,2.311,0.99,-1164.6911,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-19 00:00:00,2001-12-19 00:00:00,-6000,-3235.707,2.3160001,2.311,0.99,-1198.6732,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-20 00:00:00,2001-12-20 00:00:00,-6000,-3243.3019,2.3160001,2.311,0.99,-1231.7065,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-21 00:00:00,2001-12-21 00:00:00,-6000,-3250.6597,2.3160001,2.311,0.99,-1263.8647,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-22 00:00:00,2001-12-22 00:00:00,-6000,-3257.8003,2.3160001,2.311,0.99,-1295.2121,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-23 00:00:00,2001-12-23 00:00:00,-6000,-3264.7406,2.3160001,2.311,0.99,-1325.8056,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-24 00:00:00,2001-12-24 00:00:00,-6000,-3271.4958,2.3160001,2.311,0.99,-1355.6959,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-25 00:00:00,2001-12-25 00:00:00,-6000,-3278.079,2.3160001,2.311,0.99,-1384.9279,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-26 00:00:00,2001-12-26 00:00:00,-6000,-3284.502,2.3160001,2.311,0.99,-1413.5421,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-27 00:00:00,2001-12-27 00:00:00,-6000,-3290.7753,2.3160001,2.311,0.99,-1441.575,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-28 00:00:00,2001-12-28 00:00:00,-6000,-3296.9082,2.3160001,2.311,0.99,-1469.0595,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-29 00:00:00,2001-12-29 00:00:00,-6000,-3302.9091,2.3160001,2.311,0.99,-1496.0255,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-30 00:00:00,2001-12-30 00:00:00,-6000,-3308.7858,2.3160001,2.311,0.99,-1522.5004,0,
AMERADA,Y99608.1,GDP-HEHUB,F,C,EUR,2001-12-31 00:00:00,2001-12-31 00:00:00,-6000,-3314.5451,2.3160001,2.311,0.99,-1548.5091,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-11-28 00:00:00,2001-11-28 00:00:00,0,0,3.1600001,1.885,0.79,0,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-11-29 00:00:00,2001-11-29 00:00:00,-6000,5999.6448,3.1600001,2.41,0.79,-4499.7342,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-11-30 00:00:00,2001-11-30 00:00:00,-6000,5999.2897,3.1600001,2.2,0.79,-5759.3187,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-01 00:00:00,2001-12-01 00:00:00,-6000,3964.7129,2.3160001,2.311,0.99,-46.1442,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-02 00:00:00,2001-12-02 00:00:00,-6000,3037.7106,2.3160001,2.311,0.99,-302.1459,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-03 00:00:00,2001-12-03 00:00:00,-6000,2982.5781,2.3160001,2.311,0.99,-420.8717,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-04 00:00:00,2001-12-04 00:00:00,-6000,2949.7315,2.3160001,2.311,0.99,-511.9357,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-05 00:00:00,2001-12-05 00:00:00,-6000,2925.2244,2.3160001,2.311,0.99,-588.667,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-06 00:00:00,2001-12-06 00:00:00,-6000,2905.1556,2.3160001,2.311,0.99,-656.2335,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-07 00:00:00,2001-12-07 00:00:00,-6000,2887.8776,2.3160001,2.311,0.99,-717.2864,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-08 00:00:00,2001-12-08 00:00:00,-6000,2872.5358,2.3160001,2.311,0.99,-773.4007,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-09 00:00:00,2001-12-09 00:00:00,-6000,2858.6274,2.3160001,2.311,0.99,-825.6033,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-10 00:00:00,2001-12-10 00:00:00,-6000,2845.8299,2.3160001,2.311,0.99,-874.6072,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-11 00:00:00,2001-12-11 00:00:00,-6000,2833.9232,2.3160001,2.311,0.99,-920.9318,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-12 00:00:00,2001-12-12 00:00:00,-6000,2822.7502,2.3160001,2.311,0.99,-964.9694,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-13 00:00:00,2001-12-13 00:00:00,-6000,2812.1939,2.3160001,2.311,0.99,-1007.0248,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-14 00:00:00,2001-12-14 00:00:00,-6000,2802.165,2.3160001,2.311,0.99,-1047.3402,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-15 00:00:00,2001-12-15 00:00:00,-6000,2792.5935,2.3160001,2.311,0.99,-1086.1123,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-16 00:00:00,2001-12-16 00:00:00,-6000,2783.4234,2.3160001,2.311,0.99,-1123.503,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-17 00:00:00,2001-12-17 00:00:00,-6000,2774.6092,2.3160001,2.311,0.99,-1159.648,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-18 00:00:00,2001-12-18 00:00:00,-6000,2766.113,2.3160001,2.311,0.99,-1194.6616,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-19 00:00:00,2001-12-19 00:00:00,-6000,2757.9035,2.3160001,2.311,0.99,-1228.6419,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-20 00:00:00,2001-12-20 00:00:00,-6000,2749.9538,2.3160001,2.311,0.99,-1261.6734,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-21 00:00:00,2001-12-21 00:00:00,-6000,2742.2412,2.3160001,2.311,0.99,-1293.8298,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-22 00:00:00,2001-12-22 00:00:00,-6000,2734.7459,2.3160001,2.311,0.99,-1325.1754,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-23 00:00:00,2001-12-23 00:00:00,-6000,2727.4508,2.3160001,2.311,0.99,-1355.7672,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-24 00:00:00,2001-12-24 00:00:00,-6000,2720.341,2.3160001,2.311,0.99,-1385.6557,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-25 00:00:00,2001-12-25 00:00:00,-6000,2713.4031,2.3160001,2.311,0.99,-1414.8859,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-26 00:00:00,2001-12-26 00:00:00,-6000,2706.6254,2.3160001,2.311,0.99,-1443.4984,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-27 00:00:00,2001-12-27 00:00:00,-6000,2699.9975,2.3160001,2.311,0.99,-1471.5295,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-28 00:00:00,2001-12-28 00:00:00,-6000,2693.51,2.3160001,2.311,0.99,-1499.0122,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-29 00:00:00,2001-12-29 00:00:00,-6000,2687.1545,2.3160001,2.311,0.99,-1525.9764,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-30 00:00:00,2001-12-30 00:00:00,-6000,2680.9232,2.3160001,2.311,0.99,-1552.4496,0,
AMERADA,Y99608.2,GDP-HEHUB,F,P,EUR,2001-12-31 00:00:00,2001-12-31 00:00:00,-6000,2674.8094,2.3160001,2.311,0.99,-1578.4565,0,
AQUILA RISK,YA1164.1,GDP-HEHUB,F,C,EUR,2001-11-28 00:00:00,2001-11-28 00:00:00,0,0,3.1600001,1.885,0.79,0,0,
AQUILA RISK,YA1164.1,GDP-HEHUB,F,C,EUR,2001-11-29 00:00:00,2001-11-29 00:00:00,-100000,0,3.1600001,2.41,0.79,0,0,
AQUILA RISK,YA1164.1,GDP-HEHUB,F,C,EUR,2001-11-30 00:00:00,2001-11-30 00:00:00,-100000,0,3.1600001,2.2,0.79,0,0,
AQUILA RISK,YA1164.2,GDP-HEHUB,F,P,EUR,2001-11-28 00:00:00,2001-11-28 00:00:00,0,0,3.1600001,1.885,0.79,0,0,
AQUILA RISK,YA1164.2,GDP-HEHUB,F,P,EUR,2001-11-29 00:00:00,2001-11-29 00:00:00,-100000,99994.0808,3.1600001,2.41,0.79,-74995.5706,0,
AQUILA RISK,YA1164.2,GDP-HEHUB,F,P,EUR,2001-11-30 00:00:00,2001-11-30 00:00:00,-100000,99988.1618,3.1600001,2.2,0.79,-95988.6454,0,
NG-X-OPT-NG,YA1418.1,GDP-HEHUB,F,C,EUR,2001-11-28 00:00:00,2001-11-28 00:00:00,0,0,3.1600001,1.885,0.79,0,0,
NG-X-OPT-NG,YA1418.1,GDP-HEHUB,F,C,EUR,2001-11-29 00:00:00,2001-11-29 00:00:00,50000,0,3.1600001,2.41,0.79,0,0,
NG-X-OPT-NG,YA1418.1,GDP-HEHUB,F,C,EUR,2001-11-30 00:00:00,2001-11-30 00:00:00,50000,0,3.1600001,2.2,0.79,0,0,
NG-X-OPT-NG,YA1418.2,GDP-HEHUB,F,P,EUR,2001-11-28 00:00:00,2001-11-28 00:00:00,0,0,3.1600001,1.885,0.79,0,0,
NG-X-OPT-NG,YA1418.2,GDP-HEHUB,F,P,EUR,2001-11-29 00:00:00,2001-11-29 00:00:00,50000,-49997.0404,3.1600001,2.41,0.79,37497.7853,0,
NG-X-OPT-NG,YA1418.2,GDP-HEHUB,F,P,EUR,2001-11-30 00:00:00,2001-11-30 00:00:00,50000,-49994.0809,3.1600001,2.2,0.79,47994.3227,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-11-28 00:00:00,2001-11-28 00:00:00,0,0,3.0700001,2.345,0.89,0,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-11-29 00:00:00,2001-11-29 00:00:00,-30000,0,3.0700001,2.311,0.89,0,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-11-30 00:00:00,2001-11-30 00:00:00,-30000,-0.2847,3.0700001,2.311,0.89,-0.0088,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-01 00:00:00,2001-12-01 00:00:00,-30000,-25895.2346,2.2960001,2.311,1.14,-478.7633,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-02 00:00:00,2001-12-02 00:00:00,-30000,-16657.4646,2.2960001,2.311,1.14,-1878.9022,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-03 00:00:00,2001-12-03 00:00:00,-30000,-16423.6553,2.2960001,2.311,1.14,-2556.859,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-04 00:00:00,2001-12-04 00:00:00,-30000,-16366.9985,2.2960001,2.311,1.14,-3077.7172,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-05 00:00:00,2001-12-05 00:00:00,-30000,-16360.6505,2.2960001,2.311,1.14,-3516.8827,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-06 00:00:00,2001-12-06 00:00:00,-30000,-16374.874,2.2960001,2.311,1.14,-3903.6505,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-07 00:00:00,2001-12-07 00:00:00,-30000,-16398.9955,2.2960001,2.311,1.14,-4253.1426,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-08 00:00:00,2001-12-08 00:00:00,-30000,-16428.2853,2.2960001,2.311,1.14,-4574.362,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-09 00:00:00,2001-12-09 00:00:00,-30000,-16460.3629,2.2960001,2.311,1.14,-4873.1783,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-10 00:00:00,2001-12-10 00:00:00,-30000,-16493.9248,2.2960001,2.311,1.14,-5153.6711,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-11 00:00:00,2001-12-11 00:00:00,-30000,-16528.2142,2.2960001,2.311,1.14,-5418.8117,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-12 00:00:00,2001-12-12 00:00:00,-30000,-16562.7738,2.2960001,2.311,1.14,-5670.8446,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-13 00:00:00,2001-12-13 00:00:00,-30000,-16597.319,2.2960001,2.311,1.14,-5911.5141,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-14 00:00:00,2001-12-14 00:00:00,-30000,-16631.6703,2.2960001,2.311,1.14,-6142.2077,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-15 00:00:00,2001-12-15 00:00:00,-30000,-16665.7136,2.2960001,2.311,1.14,-6364.0509,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-16 00:00:00,2001-12-16 00:00:00,-30000,-16699.377,2.2960001,2.311,1.14,-6577.9716,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-17 00:00:00,2001-12-17 00:00:00,-30000,-16732.6162,2.2960001,2.311,1.14,-6784.7456,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-18 00:00:00,2001-12-18 00:00:00,-30000,-16765.4058,2.2960001,2.311,1.14,-6985.029,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-19 00:00:00,2001-12-19 00:00:00,-30000,-16797.7323,2.2960001,2.311,1.14,-7179.3833,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-20 00:00:00,2001-12-20 00:00:00,-30000,-16829.5914,2.2960001,2.311,1.14,-7368.2926,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-21 00:00:00,2001-12-21 00:00:00,-30000,-16860.984,2.2960001,2.311,1.14,-7552.1785,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-22 00:00:00,2001-12-22 00:00:00,-30000,-16891.9153,2.2960001,2.311,1.14,-7731.4105,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-23 00:00:00,2001-12-23 00:00:00,-30000,-16922.3931,2.2960001,2.311,1.14,-7906.3147,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-24 00:00:00,2001-12-24 00:00:00,-30000,-16952.4269,2.2960001,2.311,1.14,-8077.1806,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-25 00:00:00,2001-12-25 00:00:00,-30000,-16982.0272,2.2960001,2.311,1.14,-8244.2665,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-26 00:00:00,2001-12-26 00:00:00,-30000,-17011.2055,2.2960001,2.311,1.14,-8407.8042,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-27 00:00:00,2001-12-27 00:00:00,-30000,-17039.9732,2.2960001,2.311,1.14,-8568.0026,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-28 00:00:00,2001-12-28 00:00:00,-30000,-17068.3421,2.2960001,2.311,1.14,-8725.0507,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-29 00:00:00,2001-12-29 00:00:00,-30000,-17096.3238,2.2960001,2.311,1.14,-8879.1202,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-30 00:00:00,2001-12-30 00:00:00,-30000,-17123.9298,2.2960001,2.311,1.14,-9030.3677,0,
TENASKA,YA1557.1,GDP-NNG/VENT,F,C,EUR,2001-12-31 00:00:00,2001-12-31 00:00:00,-30000,-17151.1712,2.2960001,2.311,1.14,-9178.9363,0,
ELPASOMERLP,YA3485.1,GDP-HEHUB,F,C,EUR,2001-11-28 00:00:00,2001-11-28 00:00:00,0,0,3.1600001,1.885,0.79,0,0,
ELPASOMERLP,YA3485.1,GDP-HEHUB,F,C,EUR,2001-11-29 00:00:00,2001-11-29 00:00:00,10000,0,3.1600001,2.41,0.79,0,0,
ELPASOMERLP,YA3485.1,GDP-HEHUB,F,C,EUR,2001-11-30 00:00:00,2001-11-30 00:00:00,10000,0,3.1600001,2.2,0.79,0,0,
ELPASOMERLP,YA3485.2,GDP-HEHUB,F,P,EUR,2001-11-28 00:00:00,2001-11-28 00:00:00,0,0,3.1600001,1.885,0.79,0,0,
ELPASOMERLP,YA3485.2,GDP-HEHUB,F,P,EUR,2001-11-29 00:00:00,2001-11-29 00:00:00,10000,-9999.4081,3.1600001,2.41,0.79,7499.5571,0,
ELPASOMERLP,YA3485.2,GDP-HEHUB,F,P,EUR,2001-11-30 00:00:00,2001-11-30 00:00:00,10000,-9998.8162,3.1600001,2.2,0.79,9598.8645,0,
ELPASOMERLP,YA3486.1,GDP-HEHUB,F,C,EUR,2001-11-28 00:00:00,2001-11-28 00:00:00,0,0,3.1600001,1.885,0.79,0,0,
ELPASOMERLP,YA3486.1,GDP-HEHUB,F,C,EUR,2001-11-29 00:00:00,2001-11-29 00:00:00,10000,0,3.1600001,2.41,0.79,0,0,
ELPASOMERLP,YA3486.1,GDP-HEHUB,F,C,EUR,2001-11-30 00:00:00,2001-11-30 00:00:00,10000,0,3.1600001,2.2,0.79,0,0,
ELPASOMERLP,YA3486.1,GDP-HEHUB,F,C,EUR,2001-12-01 00:00:00,2001-12-01 00:00:00,10000,3392.1393,2.3160001,2.311,0.99,26.906,0,
ELPASOMERLP,YA3486.1,GDP-HEHUB,F,C,EUR,2001-12-02 00:00:00,2001-12-02 00:00:00,10000,4936.5571,2.3160001,2.311,0.99,453.5785,0,
ELPASOMERLP,YA3486.1,GDP-HEHUB,F,C,EUR,2001-12-03 00:00:00,2001-12-03 00:00:00,10000,5027.8527,2.3160001,2.311,0.99,651.4578,0,
ELPASOMERLP,YA3486.1,GDP-HEHUB,F,C,EUR,2001-12-04 00:00:00,2001-12-04 00:00:00,10000,5082.0051,2.3160001,2.311,0.99,803.2341,0,
ELPASOMERLP,YA3486.1,GDP-HEHUB,F,C,EUR,2001-12-05 00:00:00,2001-12-05 00:00:00,10000,5122.2585,2.3160001,2.311,0.99,931.1225,0,
ELPASOMERLP,YA3486.1,GDP-HEHUB,F,C,EUR,2001-12-06 00:00:00,2001-12-06 00:00:00,10000,5155.1148,2.3160001,2.311,0.99,1043.7363,0,
ELPASOMERLP,YA3486.1,GDP-HEHUB,F,C,EUR,2001-12-07 00:00:00,2001-12-07 00:00:00,10000,5183.3196,2.3160001,2.311,0.99,1145.494,0,
