Enron Capital & Trade Resources,,,,,,,,,,,,,,,,,,,,,
Financial Ops - Portfolio Accounting,,,,,,,,,,,,,,,,,,,,,
Income Statement Reconciliation - 2000 YTD,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,Book(s):,,,,,POWER,,,,,,,,,,,,,,,
2000-11-01 00:00:00,PS,E,RR,P,2000-04-01 00:00:00,NEWENGPOW,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-27321.35,-27321.35,
2000-04-01 00:00:00,PS,E,RR,P,2000-04-01 00:00:00,NEWENGPOW,317093.1 - $1645.50; 317091.10 $356.53 - Nepool revised index after account close - PMA to follow,,,,,211956.8,-383493.25,,,160137.55,,168152.63,,156753.72999999998,
2000-05-01 00:00:00,PS,,RR,P,2000-05-01 00:00:00,NEWENGPOW,339680 - Nepool balancing deal for UI adjusted after accounting close - PMA to follow,,,,,,-35431.82,-14249058.33,28562387.47,-14332891.83,,,,-54994.51000000164,
2000-06-01 00:00:00,PS,E,RR,P,2000-06-01 00:00:00,NEWENGPOW,"Multiple Deal, NEPOOL Reconciliation.  PMA to follow.",,,,,,,60267.81,-1236024.09,90251.93,,,,-1085504.35,
2000-07-01 00:00:00,PS,E,RR,P,2000-07-01 00:00:00,NEWENGPOW,NEPOOL Reconcilliation - PMA to Follow.,,,,,,,,228577.44,-64698,-5447.129999999999,78541.55,,236973.86,
2000-08-01 00:00:00,PS,E,RR,P,2000-08-01 00:00:00,NEWENGPOW,Nepool Rec. PMA to follow.,,,,,,,,,-4076219.6000000006,4317439,195176.51,,436395.90999999945,
2000-09-01 00:00:00,PS,E,RR,P,2000-09-01 00:00:00,NEWENGPOW,"NEPOOL RECONCILLIATION, PMA TO FOLLOW",,,,,,,,,,787993.6699999999,-661340,,126653.66999999993,
2000-10-01 00:00:00,PS,E,RR,,2000-10-01 00:00:00,NEWENGPOW,"NET S,P,T - Reconciliation in progress to identify all offsetting & outstanding variances; and any remaining DPR - PMA to follow",,,,,,,,,,,-1251431.55,-1132146.03,-2383577.58,
2000-11-01 00:00:00,PS,E,RR,P,2000-10-01 00:00:00,NEWENGPOW,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-11156.25,-11156.25,
2000-11-01 00:00:00,PS,E,RR,P,2000-10-01 00:00:00,NEWENGPOW,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-1255.82,-1255.82,
2000-11-01 00:00:00,PS,E,RR,P,2000-10-01 00:00:00,NEWENGPOW,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-1128.91,-1128.91,
2000-11-01 00:00:00,PS,E,RR,S,2000-10-01 00:00:00,NEWENGPOW,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,16549,16549,
2000-11-01 00:00:00,PS,E,RR,DP,2000-10-01 00:00:00,NEWENGPOW,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,38940.41,38940.41,
2000-11-01 00:00:00,PS,E,RR,DP,2000-10-01 00:00:00,NEWENGPOW,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,49719.29,49719.29,
2000-11-01 00:00:00,PS,E,RR,P,2000-10-01 00:00:00,NEWENGPOW,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,4021990.67,4021990.67,
2000-11-01 00:00:00,PS,E,RR,S,2000-11-01 00:00:00,NEWENGPOW,Multiple deals with the indices not settled. PMA to follow in 12/00 g/l.,,,,,,,,,,,,-90136.90000000596,-90136.90000000596,
2000-11-01 00:00:00,PS,E,RR,P,2000-11-01 00:00:00,NEWENGPOW,446412.1 - Index not settled for the last day of the month. PMA to follow.,,,,,,,,,,,,-3794.4000000000233,-3794.4000000000233,
2000-11-01 00:00:00,PS,E,RR,DP,2000-11-01 00:00:00,NEWENGPOW,465566.2 - Deal amount zero in Enpower. PMA to follow.,,,,,,,,,,,,-1998.69,-1998.69,
2000-11-01 00:00:00,PS,E,RR,P,2000-11-01 00:00:00,NEWENGPOW,446387.1 - Index not settled for the last day of the month. PMA to follow.,,,,,,,,,,,,-1323.78,-1323.78,
2000-11-01 00:00:00,PS,E,RR,DP,2000-11-01 00:00:00,NEWENGPOW,465566.5 - Deal amount zero in Enpower. PMA to follow.,,,,,,,,,,,,79799.01,79799.01,
2000-11-01 00:00:00,PS,E,RR,P,2000-11-01 00:00:00,NEWENGPOW,Multiple deals with the indices not settled. PMA to follow in 12/00 g/l,,,,,,,,,,,,158022.31,158022.31,
2000-07-01 00:00:00,PS,E,RR,P,2000-06-01 00:00:00,NEWIND,TCC  Congestion entry - PMA to follow,,,,,,,,2535560.77,,,,,2535560.77,
2000-02-01 00:00:00,PS,E,RR,T,2000-01-01 00:00:00,NEWYORIND,"adjustment - mostly Congestion Charges ($168,861.24) - was on upcoming PMA Analysis - PMA to follow",,,-163726.06,,,,,,162451,,,100.95000000000005,-1174.1099999999976,
2000-11-01 00:00:00,PS,E,RR,S,2000-04-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-4252.8,-4252.8,
2000-11-01 00:00:00,PS,E,RR,P,2000-04-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,4954.6,4954.6,
2000-11-01 00:00:00,PS,E,RR,S,2000-05-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-56389,-56389,
2000-11-01 00:00:00,PS,E,RR,P,2000-05-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-3965,-3965,
2000-05-01 00:00:00,PS,,RR,P,2000-05-01 00:00:00,NEWYORIND,"Acct - Congestion Rate System Problem, Need Research, PMA to Follow",,,,,,7361236.66,-13004555,,4715665,,9019.47,36065.73,-882568.1399999999,
2000-06-01 00:00:00,PS,E,RR,S,2000-06-01 00:00:00,NEWYORIND,Intercompany entry needed; PMA to follow,,,,,,,11105354.9,-247257.22,-14042472.82,,,367899.73,-2816475.4100000006,
2000-11-01 00:00:00,PS,E,RR,S,2000-06-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-7601.66,-7601.66,
2000-11-01 00:00:00,PS,E,RR,T,2000-06-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-1101.98,-1101.98,
2000-11-01 00:00:00,PS,E,RR,S,2000-06-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,7126.5,7126.5,
2000-07-01 00:00:00,PS,E,RR,S,2000-07-01 00:00:00,NEWYORIND,PMA to follow,,,,,,,,-1106235.8800000001,1887221.46,,-795006,-163327.8,-177348.22000000015,
2000-11-01 00:00:00,PS,E,RR,T,2000-07-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,2394.75,2394.75,
2000-11-01 00:00:00,PS,E,RR,P,2000-08-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-26069537.12,-26069537.12,
2000-11-01 00:00:00,PS,E,RR,P,2000-08-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-4940555.04,-4940555.04,
2000-11-01 00:00:00,PS,E,RR,P,2000-08-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-77792.46,-77792.46,
2000-11-01 00:00:00,PS,E,RR,T,2000-08-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-14069.7,-14069.7,
2000-11-01 00:00:00,PS,E,RR,S,2000-08-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,229058.5,229058.5,
2000-08-01 00:00:00,PS,E,RR,P,2000-08-01 00:00:00,NEWYORIND, Congestion Rate Problems - PMA to Follow,,,,,,,,,-2383465.42,3330782.11,,8528.810000000001,955845.5,
2000-11-01 00:00:00,PS,E,RR,S,2000-08-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,3509563.48,3509563.48,
2000-11-01 00:00:00,PS,E,RR,S,2000-08-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,24627599.79,24627599.79,
2000-11-01 00:00:00,PS,E,RR,P,2000-09-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-8081460.31,-8081460.31,
2000-11-01 00:00:00,PS,E,RR,P,2000-09-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-1384975.59,-1384975.59,
2000-11-01 00:00:00,PS,E,RR,P,2000-09-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-104154.58,-104154.58,
2000-11-01 00:00:00,PS,E,RR,S,2000-09-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,320155.96,320155.96,
2000-09-01 00:00:00,PS,E,RR,P,2000-09-01 00:00:00,NEWYORIND," ACCT ($8,204,666.09) - PMA TO FOLLOW.",,,,,,,,,,8509579.61,-7951543.31,-36076.85,521959.44999999984,
2000-11-01 00:00:00,PS,E,RR,S,2000-09-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,1016272.63,1016272.63,
2000-11-01 00:00:00,PS,E,RR,S,2000-09-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,7754732.88,7754732.88,
2000-11-01 00:00:00,PS,E,RR,P,2000-10-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-815039.06,-815039.06,
2000-11-01 00:00:00,PS,E,RR,S,2000-10-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,4316,4316,
2000-11-01 00:00:00,PS,E,RR,S,2000-10-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,73432.13,73432.13,
2000-10-01 00:00:00,PS,E,RR,,2000-10-01 00:00:00,NEWYORIND,"NET S,P,T - Reconciliation in progress to identify all offsetting & outstanding variances; and any remaining DPR - PMA to follow",,,,,,,,,,,-32654.63,785601.53,752946.9,
2000-11-01 00:00:00,PS,E,RR,S,2000-11-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-3416899.9,-3416899.9,
2000-11-01 00:00:00,PS,E,RR,S,2000-11-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-1407091.97,-1407091.97,
2000-11-01 00:00:00,PS,E,RR,P,2000-11-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,-29405.21,-29405.21,
2000-11-01 00:00:00,PS,E,RR,P,2000-11-01 00:00:00,NEWYORIND,469138.1 - Index not settled; 467951.1 - Unify index rate incorrect. PMA to follow.,,,,,,,,,,,,-21199.310000000056,-21199.310000000056,
2000-11-01 00:00:00,PS,E,RR,P,2000-11-01 00:00:00,NEWYORIND,469161.1 - Index not settled; 467953.1 - Unify index rate incorrect. PMA to follow.,,,,,,,,,,,,-21007.31,-21007.31,
2000-11-01 00:00:00,PS,E,RR,P,2000-11-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,424532.6,424532.6,
2000-11-01 00:00:00,PS,E,RR,S,2000-11-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,471796.62,471796.62,
2000-11-01 00:00:00,PS,E,RR,P,2000-11-01 00:00:00,NEWYORIND,part of Rebecca Grace's Enpower to Unify Reconciliation - all will be Acct and offset on rec - remainder at end of process will be dpr - pma to follow,,,,,,,,,,,,5459160.22,5459160.22,
2000-11-01 00:00:00,PS,E,KMD,OPP,2000-11-01 00:00:00,N-IN-PUBSERV,449959.1- Trade date 11/2-Unify has not booked deal - PMA will follow 2000 12 acctg month.,,,,,,,,,,,,-1619200,-1619200,
2000-11-01 00:00:00,PS,E,JW,T,2000-11-01 00:00:00,NPC,Mult deal - deals did not pull through unify; possible dpr - PMA to follow,,,,,,,,,,,,-46486.01,-46486.01,
2000-11-01 00:00:00,PS,E,JW,T,2000-11-01 00:00:00,NPC,Mult deal - deals did not pull through unify; possible dpr - PMA to follow,,,,,,,,,,,,-1222.3,-1222.3,
2000-08-01 00:00:00,PS,E,KMD,OPP,2000-08-01 00:00:00,NRGPOWMAR,383911.1- Unify did not book deal - PMA to follow.,,,,,,,,,-1008000,-6700,,,-1014700,
2000-07-01 00:00:00,PS,E,KMD,T,2000-07-01 00:00:00,NSP,"369106.1-$1,392 & 372977.1-$14,616 Deal booked twice PMA to follow",,,,,,,,-14058,,,,,-14058,
2000-11-01 00:00:00,PS,E,RR,P,2000-10-01 00:00:00,NSTARCOM,Added deals 450678.1 & 425578.8 to Enpower; Reconciliation in progress - PMA to follow,,,,,,,,,,,,15596.21,15596.21,
2000-11-01 00:00:00,PS,E,RR,S,2000-11-01 00:00:00,NSTARCOM,Multiple deals with volume differences in Unify.  Deal not settled in Unify. PMA TO FOLLOW IN 12/00 G/L.,,,,,,,,,,,,-13078.230000000447,-13078.230000000447,
2000-08-01 00:00:00,PS,E,RA,P,2000-06-01 00:00:00,PACIFICOR,"358205.1 zeroed out by Caroline Emmert, PMA to follow",,,,,,,,,240,,,,240,
2000-08-01 00:00:00,PS,E,RA,P,2000-06-01 00:00:00,PACIFICOR,"361003.1 need to be reversed under wrong CPname (EPMI-Long Term Southwest), PMA to follow",,,,,,,,,15675,,,,15675,
2000-10-01 00:00:00,PS,E,DH,S,2000-07-01 00:00:00,PACIFICOR,370284.1 demand charge possible DPR will resolve with Pacificor.-PMA to follow,,,,,,,,,,,-4400,,-4400,
2000-08-01 00:00:00,PS,E,RA,S,2000-07-01 00:00:00,PACIFICOR,"369264.1 misc adjustment, PMA to follow",,,,,,,,,-1350,,,,-1350,
2000-09-01 00:00:00,PS,E,RA,T,2000-09-01 00:00:00,PACIFICOR,"424838.1 $6110.00 (611MW) & 425011.1 $2580.00 (258) Deals missing in UNFIY (reload deals), PMA to follow",,,,,,,,,,-8690,,,-8690,
2000-09-01 00:00:00,PS,E,RA,S,2000-09-01 00:00:00,PACIFICOR,"424401.1  -$91,500.00 price adjustment (reload deal in UNIFY), PMA to follow; 415267.1 $2500.00 & 422899.1 $5000.00 Net of P,S,T=0, but UNIFY is missing the Purchases (relaod deals), PMA to follow",,,,,,,,,,-99000,91500,,-7500,
2000-01-01 00:00:00,PS,E,RMG,DR,1999-12-01 00:00:00,PG&EENESER,CA Green power refund - will offset 15% for Foresight Energy,,-22906.5,,,,,,,78550.35,,,,55643.850000000006,
2000-04-01 00:00:00,PS,E,RMG,DR,2000-03-01 00:00:00,PG&EENESER,123825.12 - green power refund - need to complete Foresight Energy reconciliation - PMA to follow,,,,,-6473.18,,,,,,,,-6473.18,
2000-11-01 00:00:00,PS,E,JW,P,1998-07-01 00:00:00,PGEENEPOWLP,"126352.1, 129925.1, 57187.1 - unify error - PMA to follow",,,,,,,,,,,,-623128.02,-623128.02,
2000-11-01 00:00:00,PS,E,JW,P,1998-07-01 00:00:00,PGEENEPOWLP,57538.1 - unify error - PMA to follow,,,,,,,,,,,,-554760,-554760,
2000-11-01 00:00:00,PS,E,JW,P,1998-07-01 00:00:00,PGEENEPOWLP,58060.1- unify error - PMA to follow,,,,,,,,,,,,-255200,-255200,
2000-10-01 00:00:00,PS,E,JW,S,1998-07-01 00:00:00,PGEENEPOWLP,"107861.1, 124745.1, 124755.1 - should not be in unify - index price problem per S Neal - unify team working on this - PMA to follow",,,,,,,,,,,79260.84,,79260.84,
2000-10-01 00:00:00,PS,E,JW,S,1998-07-01 00:00:00,PGEENEPOWLP,"124982.1, 128173, 128681, 128947, 129395, 129592 - unify error- should not be in unify - index price problem per S Neal - unify team working on this-PMA to follow",,,,,,,,,,,246125.5,,246125.5,
2000-04-01 00:00:00,PS,E,RMG,DP,2000-01-01 00:00:00,PGEENEPOWLP,315572.1 - OPCAP - should offset NEWENGPOW - can't find NWEENGPOW deal-PMA to follow,,,,,17590,,,,,,,,17590,
2000-11-01 00:00:00,PS,E,JW,P,2000-11-01 00:00:00,PGEENEPOWLP,443324.1 - deal did not pull through unify - possible dpr - PMA to follow,,,,,,,,,,,,157200,157200,
2000-11-01 00:00:00,PS,E,JW,P,2000-11-01 00:00:00,PGEENEPOWLP,434998.1 - deal did not pull through unify - possible dpr - PMA to follow,,,,,,,,,,,,317216,317216,
2000-07-01 00:00:00,PS,E,TK,S,2000-07-01 00:00:00,PGES,07/00 ISO Estimate to be booked in 08/00 - PMA to follow,,,,,,,,1300806,,,,,1300806,
2000-08-01 00:00:00,PS,E,KG,S,2000-08-01 00:00:00,PGES,Variance between original and final estimate - PMA to follow,,,,,,,,,-40771,,,,-40771,
2000-01-01 00:00:00,PS,E,RMG,P,2000-01-01 00:00:00,PJMINTL L,see attached reconciliaiton,,-144515.21,79209.98,-16175.5,-18387.53,-3688.5100000000384,,,29467.12,,,16128,-57961.65000000004,
2000-11-01 00:00:00,PS,E,EL,S,2000-02-01 00:00:00,PJMINTL L,attached recon-PMA to follow,,,,,,,,,,,,-5274.24,-5274.24,
2000-11-01 00:00:00,PS,E,EL,P,2000-03-01 00:00:00,PJMINTL L,attached recon-PMA to follow,,,,,,,,,,,,-1526.5,-1526.5,
2000-06-01 00:00:00,PS,E,EL,S,2000-05-01 00:00:00,PJMINTL L,see attached reconciliation-pending per RG,,,,,,,12136.039999999999,46197.87,,,-10849.26,,47484.65,
2000-06-01 00:00:00,PS,E,EL,S,2000-06-01 00:00:00,PJMINTL L,see attached reconciliation - PMA to follow,,,,,,,-158911.22,422537.93,-59897.31,-205632.2,-108188.61000000002,,-110091.41000000006,
2000-07-01 00:00:00,PS,E,EL,S,2000-07-01 00:00:00,PJMINTL L,see attached reconciliation-PMA to follow,,,,,,,,-136395.75,354444.44000000006,,-140580.80000000002,-7,77460.89000000004,
2000-08-01 00:00:00,PS,E,EL,S,2000-08-01 00:00:00,PJMINTL L,see attached recon per rg-PMA to follow,,,,,,,,,-454772.45999999996,151164.97,347291.71,,43684.22000000003,
2000-09-01 00:00:00,PS,E,EL,DP,2000-09-01 00:00:00,PJMINTL L,see attached recon-PMA to follow,,,,,,,,,,266505.35,-639461.89,,-372956.54000000004,
2000-10-01 00:00:00,PS,E,EL,,2000-10-01 00:00:00,PJMINTL L,"NET S,P,T - see attached reconciliation - PMA to follow",,,,,,,,,,,74104.49,572655.61,646760.1,
2000-11-01 00:00:00,PS,E,EL,DP,2000-11-01 00:00:00,PJMINTL L,attached recon -PMA to follow,,,,,,,,,,,,-121878.34,-121878.34,
2000-10-01 00:00:00,PS,E,DH,S,2000-06-01 00:00:00,PORTLAND,"358165.1 deal moved to EPMI LT West Trans, PMA to follow.",,,,,,,,,,,27679.87,,27679.87,
2000-06-01 00:00:00,PS,E,EL,S,2000-06-01 00:00:00,PORTLAND,misc deals-d.scholtes working w/ PGE - PMA to follow,,,,,,,106790.40000000002,428518.20999999996,,,,,535308.61,
2000-10-01 00:00:00,PS,E,DH,P,2000-10-01 00:00:00,PORTLAND,"444939.2 did not load PMA, various deals index not settled PMA to follow.",,,,,,,,,,,-47700.26,,-47700.26,
2000-10-01 00:00:00,PS,E,DH,S,2000-10-01 00:00:00,PORTLAND,"445171.1,444696.1,423442.3 index not settled PMA to follow, and possible small DPR.",,,,,,,,,,,-10737.34,3385,-7352.34,
2000-11-01 00:00:00,PS,E,LD,P,2000-10-01 00:00:00,PORTLAND,"423462.1-($18,143.68); 423462.2-$758.40; 423462.3- $3,385- new coordinator, possible DPR, possible Index Settling Adjustment",,,,,,,,,,,,14000.28,14000.28,
2000-11-01 00:00:00,PS,E,LD,S,2000-11-01 00:00:00,PORTLAND,"Multiple deals; new Acct Coordinator; possible DPR, possible Index Settling Adjustment",,,,,,,,,,,,-5344.109999999404,-5344.109999999404,
2000-10-01 00:00:00,PS,E,RR,P,2000-09-01 00:00:00,"Power Resources Managers, LLC",will offset with KMD's counterparties-PMA to follow,,,,,,,,,,,-46080,,-46080,
2000-11-01 00:00:00,PS,E,RMG,P,2000-10-01 00:00:00,Powerex Corp.,"was finaled after accrual thus, was not in Russ's Unify numbers & will be reversed next month - PMA to follow 2000 12",,,,,,,,,,,,4050,4050,
2000-11-01 00:00:00,PS,E,RMG,P,2000-10-01 00:00:00,Powerex Corp.,"was finaled after accrual thus, was not in Russ's Unify numbers & will be reversed next month - PMA to follow 2000 12",,,,,,,,,,,,70900,70900,
2000-11-01 00:00:00,PS,E,RMG,P,2000-10-01 00:00:00,Powerex Corp.,"was finaled after accrual thus, was not in Russ's Unify numbers & will be reversed next month - PMA to follow 2000 12",,,,,,,,,,,,231800,231800,
2000-11-01 00:00:00,PS,E,RMG,P,2000-10-01 00:00:00,Powerex Corp.,"was finaled after accrual thus, was not in Russ's Unify numbers & will be reversed next month - PMA to follow 2000 12",,,,,,,,,,,,410800,410800,
2000-11-01 00:00:00,PS,E,RMG,P,2000-10-01 00:00:00,Powerex Corp.,"was finaled after accrual thus, was not in Russ's Unify numbers & will be reversed next month - PMA to follow 2000 12",,,,,,,,,,,,1081600,1081600,
2000-11-01 00:00:00,PS,E,RMG,P,2000-10-01 00:00:00,Powerex Corp.,"was finaled after accrual thus, was not in Russ's Unify numbers & will be reversed next month - PMA to follow 2000 12",,,,,,,,,,,,1310400,1310400,
2000-11-01 00:00:00,PS,E,RMG,P,2000-10-01 00:00:00,Powerex Corp.,"was finaled after accrual thus, was not in Russ's Unify numbers & will be reversed next month - PMA to follow 2000 12",,,,,,,,,,,,2272124.16,2272124.16,
2000-11-01 00:00:00,PS,E,RMG,P,2000-10-01 00:00:00,Powerex Corp.,"was finaled after accrual thus, was not in Russ's Unify numbers & will be reversed next month - PMA to follow 2000 12",,,,,,,,,,,,2509600,2509600,
2000-11-01 00:00:00,PS,E,RMG,P,2000-10-01 00:00:00,Powerex Corp.,"was finaled after accrual thus, was not in Russ's Unify numbers & will be reversed next month - PMA to follow 2000 12",,,,,,,,,,,,2982200,2982200,
2000-11-01 00:00:00,PS,E,RMG,P,2000-10-01 00:00:00,Powerex Corp.,"was finaled after accrual thus, was not in Russ's Unify numbers & will be reversed next month - PMA to follow 2000 12",,,,,,,,,,,,3017593.75,3017593.75,
2000-11-01 00:00:00,PS,E,RMG,P,2000-10-01 00:00:00,Powerex Corp.,"was finaled after accrual thus, was not in Russ's Unify numbers & will be reversed next month - PMA to follow 2000 12",,,,,,,,,,,,3421600,3421600,
2000-10-01 00:00:00,PS,E,DH,S,2000-10-01 00:00:00,POWEREXCOR,447765.1 did not load to unify PMA to follow.,,,,,,,,,,,5200,,5200,
2000-09-01 00:00:00,PS,E,RR,S,2000-08-01 00:00:00,PUBSERCOLORADO,"404596.1- Deal originally in EnPower for PSC of CO, moved to Pacificorp. PMA to follow",,,,,,,,,,2500,,,2500,
2000-07-01 00:00:00,PS,E,TK,P,2000-07-01 00:00:00,PUD of Chelan,07/00 ISO Estimate to be booked in 08/00 - PMA to follow,,,,,,,,-26884,,,-26884,,-53768,
2000-10-01 00:00:00,PS,E,LD,S,2000-08-01 00:00:00,PUGETSOUENE,"298777.1- showed up as draft status by mistake, then fell off- PMA to follow- 2000 12 Acct. Month",,,,,,,,,,,222300,,222300,
2000-09-01 00:00:00,PS,E,KG,S,2000-09-01 00:00:00,PUGETSOUENE,"407916.1 PXHANW3 Index Adjustment, PMA TO FOLLOW",,,,,,,,,,-15455.97,,,-15455.97,
2000-11-01 00:00:00,PS,E,AHC,S,2000-10-01 00:00:00,Reclass Third Party & Intercompany,"SO2 ""entry correction"" made by Julie Sengele, document #100007722, possibly needs to be booked to 33Q or 54N - PMA to follow",,,,,,,,,,,,-41875,-41875,
2000-07-01 00:00:00,PS,E,JW,P,2000-06-01 00:00:00,SELECTENE,"354490.1 $37,200 & 369028.1 ($15,368.25) Will offset NEWENGPOW per G. Gilbert(in September flash); possible DPR - waiting on deals to load into unify - PMA to follow",,,,,,,,-21831.75,,,,,-21831.75,
2000-11-01 00:00:00,PS,E,MC,P,2000-11-01 00:00:00,SEMPRAENETRA,"443503.1 - 400mw's & ($39,656.13) adjusted in EnPower and picked up in flash.  Sempra agreed with the numbers in EnPower.  Unify has been re-drafted and agrees with EnPower.  PMA will follow in 12/00.",,,,,,,,,,,,39656.12999999896,39656.12999999896,
2000-11-01 00:00:00,PS,E,MC,S,2000-07-01 00:00:00,SMURFITSTOCON,246859.2 - index adjustment came through Unify for July.  This has not been invoiced to the CP and there are not outstanding acct variance to offset.  PMA to follow.,,,,,,,,,,,,1462.8,1462.8,
