Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TLS,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,TON,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.7161,225.7141,207.7007,141.1183,,,,,,263.4366,293.1012,327.2977,341.4789,366.5352,,,,,,,,,,
Trinidad and Tobago,TTO,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7006.851,7424.587,7949.082,8088.923,8349.623,7618.197,,,,,,,,,,,
Tunisia,TUN,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175841.6,173439.2,165761.5,168810.9,176331.9,187708.8,197388.2,183851.2,184654.7,178041.2,296332.2,293521.2,312999.0,334082.2,346373.9,,,,,,,,
Tuvalu,TUV,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29527.29,28980.73,29707.03,30022.3,30322.19,,,,,,,
Uganda,UGA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3326.02,3046.207,3160.844,3315.584,3317.944,3647.093,2175.162,2105.108,,,,,,,,,,,,,,
Ukraine,UKR,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578758.0,561368.3,541141.9,523835.7,525126.3,527203.4,537407.9,498167.6,,,,,,,
Upper middle income,UMC,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,URY,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307022.0,2592730.0,2550845.0,2543653.0,2481637.0,2305847.0,,1960254.0,1889365.0,1850753.0,,,,,,,,
Uzbekistan,UZB,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141036.2,,260429.8,296096.1,353819.4,399521.9,443077.7,470232.9,500481.5,544779.2,,,,,,,
Vanuatu,VUT,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Bank and Gaza,PSE,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12636.54,12396.04,13581.79,13125.9,16003.31,15527.15,33670.59,36412.93,46526.3,,,,,,,,
South Africa,ZAF,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260529.5,,264249.2,256752.0,257003.9,255956.4,247143.0,237714.6,235694.1,229388.1,224182.0,220168.1,214304.9,220097.9,191928.5,191580.5,229582.0,,,,,,,
"Congo, Dem. Rep.",COD,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zambia,ZMB,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29285.35,,,,,,,,,,,,,,,,,,
